artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['1P4zceYumMICJvWy9Ih3W0', '1MWQ6dJAGngE8dXnNCYhQH', '1I9r4ybjyAF7OaJGIHnDyA', '3WfQ2Mrza9nSXsFhGALUZj', '7nxk5CMYxMlS4o9czBVoTh']",40TPc3OBejqyISbA8W2nbY,Grétry: L'épreuve villageoise,2016,11.0,11.0
['3WrvWolT9GYQzCudBunNu3'],1NzAz6bglTBDO2M9Bop1Ze,Collections I,2022,11.0,4.0
['3WrvWolT9GYQzCudBunNu3'],7r69JJ8k1o0wwjV16KczHZ,Ephemera,2020,3.0,13.0
['3WrvWolT9GYQzCudBunNu3'],5g4X10U3PPE2tagTnA0hJT,Snake Island (Official Soundtrack to the Novel),2019,8.0,5.0
['3WrvWolT9GYQzCudBunNu3'],1Rh78BAKRtiKUJApoBl5Ho,A Priori: Music for the Back of Your Mind,2017,9.0,22.0
['3X9xSaKYs3EY8l74Hgy5rz'],4FywI4fLnQdNEWMvF3a38d,STRUCK GOLD+5 (Remaster 2016),2016,12.0,21.0
['3X9xSaKYs3EY8l74Hgy5rz'],0C7bDhpEchgnYr0xfu7A3Z,Struck Gold (Expanded Version),1983,4.0,11.0
['3X9xSaKYs3EY8l74Hgy5rz'],5moxQl2ne6zdPLb2nuWZao,Struck Gold (Expanded Version),1983,4.0,11.0
['3X9xSaKYs3EY8l74Hgy5rz'],4K1XdexS4LaPJgGrWvoCMM,Struck Gold,1983,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],3JeSGEok7z4XhmwLunCI5k,Think Positive!,1982,4.0,12.0
['3X9xSaKYs3EY8l74Hgy5rz'],06bH9ykuinrH9eQDvNPu4g,Think Positive!,1982,4.0,12.0
['3X9xSaKYs3EY8l74Hgy5rz'],7yMZTJ7DtzQnXJj6vCWQrW,Think Positive,1982,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],3i22wmuAAn7E5oToXJz93i,Sure Shot,1980,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],5f05f5UtnAnofLoL8fYQmu,Sure Shot,1980,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],3X0tpv123xfptIh3pEFAiK,Sure Shot,1980,,
['3X9xSaKYs3EY8l74Hgy5rz'],1yEipq9eeWJ63dr7wM1A3u,Dance Lady Dance,1979,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],1XhGriERhAmJxswPano7mt,Dream World (Expanded Version),1978,4.0,17.0
['3X9xSaKYs3EY8l74Hgy5rz'],4mYTpCiCSsK0EHAvzwQtGO,Dream World (Expanded Version),1978,4.0,17.0
['3X9xSaKYs3EY8l74Hgy5rz'],7qX8lb6noJ8wi7L0sC7Cnf,Dream World,1978,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],6kLyZB0Od2SSDIk2oBS7aB,Do It Your Way,1976,4.0,12.0
['3X9xSaKYs3EY8l74Hgy5rz'],6k6Ajr5sqt9lhodT5mFh4D,Do It Your Way,1976,4.0,12.0
['3X9xSaKYs3EY8l74Hgy5rz'],7GnGq9qifsOfc2k0CbYti1,Do It Your Way,1976,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],2nNtLmVrqkzY0kytgYD5qd,Dreaming a Dream,1975,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],6XQuwjxYLkPb3iUzFDs5El,Dreaming a Dream,1975,1.0,1.0
['3X9xSaKYs3EY8l74Hgy5rz'],0qQz0P2SdfFMHWHsnfPbkd,Dreaming a Dream,1975,1.0,1.0
['3XA4LLL4CW8h4VWRY1EVbB'],6X7lnziNYDIOsbzUc38iDc,The Best,2018,1.0,1.0
['3XA4LLL4CW8h4VWRY1EVbB'],4YoGKMlY4PfCiErr0gLy4n,Seasons,2016,1.0,1.0
['3XA4LLL4CW8h4VWRY1EVbB'],41jIV1klZLpvltJ1s4JmBn,Just for Fun,1995,,
['3XOHHfvBYKCMo1h0DFY27z'],1Jjs2pBSlD0x7Esj4fPdtg,Neon Love,2019,4.0,23.0
"['3XvAJyOGeVmvhg0m26VS4j', '2HaXGTvJf4nzSQX4RGm1eY']",0xQbz1DO03qNfPtC6mtMvA,City Lights Forever,2022,4.0,22.0
['3XvAJyOGeVmvhg0m26VS4j'],7y2QhRjokcyc6iOJ9XR0b8,Night Walk,2017,4.0,17.0
['3XvAJyOGeVmvhg0m26VS4j'],2cu9Z3V3fxTxrC9GygSQps,Remember This Night,2016,9.0,29.0
['3XvAJyOGeVmvhg0m26VS4j'],2aaOV8k9vUasgDYRP1pQdV,Samantha,2016,5.0,18.0
['3XvAJyOGeVmvhg0m26VS4j'],52uECoBGjViZajNMSA1W5G,Special Night,2016,1.0,6.0
['3Y3xIwWyq5wnNHPp5gPjOW'],719CjZtbA0gUK25QdGK1xP,Listen To The Voices (Live 1988),2022,12.0,5.0
['3Y3xIwWyq5wnNHPp5gPjOW'],1vU4STxNlReLtAPMpkObGV,One Night In Texas (Live 1982),2019,7.0,26.0
['3Y3xIwWyq5wnNHPp5gPjOW'],553d0LqZ88A8kvYTfz9Qtm,How About Now,2007,2.0,20.0
['3Y3xIwWyq5wnNHPp5gPjOW'],32b41jXBfkX32nZigZKKKW,How About Now,2007,1.0,1.0
['3Y3xIwWyq5wnNHPp5gPjOW'],7ph9yKAGSi9ioItX4zyrTo,How About Now,2007,1.0,1.0
['3Y3xIwWyq5wnNHPp5gPjOW'],4jxOXrCsP3N80O4E86aowy,More Songs From Pooh Corner,2000,,
['3Y3xIwWyq5wnNHPp5gPjOW'],5pPBNOY6KFboaONY59McpL,December,1998,10.0,6.0
['3Y3xIwWyq5wnNHPp5gPjOW'],7urx55iifxxVsAypxeIVmj,The Unimaginable Life,1997,4.0,10.0
['3Y3xIwWyq5wnNHPp5gPjOW'],0EGtVddwzSykYTiIFKrOVf,Return To Pooh Corner,1994,5.0,20.0
['3Y3xIwWyq5wnNHPp5gPjOW'],0k7LQvKvFfbxZvqFwZ0Dtz,Outside: From The Redwoods,1993,7.0,20.0
['3Y3xIwWyq5wnNHPp5gPjOW'],1q2LxGralOcrBu1i2zeNeF,Leap Of Faith,1991,9.0,1.0
['3Y3xIwWyq5wnNHPp5gPjOW'],5WtMgGIexFuhipmaqUMi3Z,Back To Avalon,1988,8.0,2.0
['3Y3xIwWyq5wnNHPp5gPjOW'],2YPsX3w7SJBY3uec5GLRLg,Vox Humana,1985,5.0,2.0
