artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1Q5tzg3ZO6RcuafA9msCCm'],0KaWc5luI3nXbqvqKMSHdt,A Frail Becoming,2012.0,10.0,9.0
['1Q5tzg3ZO6RcuafA9msCCm'],6pVhmEbRMrDL3Fe70SmJ85,A Frail Becoming,2012.0,9.0,10.0
['1Q5tzg3ZO6RcuafA9msCCm'],7A1XBj6VIeCRglHK0yeycu,Lost To The Living,2008.0,6.0,24.0
['1Q5tzg3ZO6RcuafA9msCCm'],0aXWg8IugUODPTJxB33sQU,Lost To The Living,2008.0,6.0,24.0
['1Q5tzg3ZO6RcuafA9msCCm'],5A6JXHszSxHhIWAj7z4sp8,Dismantling Devotion,2006.0,7.0,3.0
['1Q5tzg3ZO6RcuafA9msCCm'],0mc9UjH8nqBXCaXQozH243,Dismantling Devotion,2006.0,3.0,7.0
['1Q5tzg3ZO6RcuafA9msCCm'],2F5IM3J0ooLoqwhb6udlgJ,Live From the Relapse Contamination Festival,2005.0,,
['1Q5tzg3ZO6RcuafA9msCCm'],1Sou7icacl6kRIBZbwZHO8,No Reply,2002.0,10.0,1.0
['1QGpqjSyLTscKS38uVyapL'],6mSExevj3EOa4NaDgrE0z5,Forever,2023.0,1.0,9.0
['1QHkzuqwFtqACAidszOAno'],33DkW03BsQm7BUAsEit6NR,Swan Song,2016.0,10.0,3.0
['1QHkzuqwFtqACAidszOAno'],4Zt2c6Hyhiq2OX7uwV91KG,Ultimate Backing Tracks: Blues,2015.0,2.0,18.0
['1QHkzuqwFtqACAidszOAno'],6wZWcXx7a3TdqJxlT4oJq1,Ultimate Backing Tracks: Diana Krall,2015.0,2.0,18.0
['1QHkzuqwFtqACAidszOAno'],4h3Vbe0Qm2BUD2lR9sM6G0,Ultimate Backing Tracks: Karaoke Hits,2015.0,2.0,18.0
['1QHkzuqwFtqACAidszOAno'],07vs8SlEI6H03pKMeWfW19,Ultimate Backing Tracks: Mark Knopfler Dire Straits,2015.0,2.0,18.0
['1QHkzuqwFtqACAidszOAno'],2AzHGOotBkETemiAVkk6Q5,"Ultimate Backing Tracks: Cool Rock, Vol. 6",2014.0,1.0,15.0
['1QHkzuqwFtqACAidszOAno'],6jaR0vu4EtuEMSWbvIGE0F,"Ultimate Backing Tracks: Cool Tracks, Vol. 10",2014.0,1.0,15.0
['1QHkzuqwFtqACAidszOAno'],2pV8GlPJaGuLOlEI9t3NXT,"Ultimate Backing Tracks: Cool Tracks, Vol. 8",2014.0,1.0,15.0
['1QHkzuqwFtqACAidszOAno'],0gtRGiHUdABmUtebLRw5Yg,"Ultimate Backing Tracks: Cool Tracks, Vol. 9",2014.0,1.0,15.0
['1QHkzuqwFtqACAidszOAno'],0vGb0LQsio0qKwId57pVX8,Ultimate Backing Tracks: Tv Hits,2013.0,6.0,30.0
['1QHkzuqwFtqACAidszOAno'],6B8T7gbvQg11j1RBBoO1fp,"Ultimate Backing Tracks: Cool Tracks, Vol. 7 (Backing Track Versions)",2013.0,2.0,28.0
['1QHkzuqwFtqACAidszOAno'],4y24ZjxaAlb0G6oskgApym,"Ultimate Backing Tracks: Forever Hits, Vol. 12",2013.0,2.0,28.0
['1QHkzuqwFtqACAidszOAno'],60xOT8hsHeE4LEz46ZB2jF,"Ultimate Backing Tracks: Radio Hits, Vol. 4",2013.0,2.0,28.0
['1QHkzuqwFtqACAidszOAno'],5RATOuGXGeSKXf7EAIlJap,"Ultimate Backing Tracks: Cool Hits, Vol. 9",2013.0,2.0,5.0
['1QHkzuqwFtqACAidszOAno'],5aw0T7AzqoARW2DJu63Xcs,"Ultimate Backing Tracks: Cool Rock, Vol. 5",2013.0,2.0,5.0
['1QHkzuqwFtqACAidszOAno'],1DwW9XdjonjNDco0dhIWEr,Ultimate Backing Tracks: Holiday Love,2013.0,2.0,5.0
['1QHkzuqwFtqACAidszOAno'],0u7NW9PWkqMEUTAvyYm0sk,Ultimate Backing Tracks: Seen On Tv,2013.0,2.0,5.0
['1QHkzuqwFtqACAidszOAno'],42h4HiMx1tw4KWJTwOtylQ,Ultimate Backing Tracks: Sports On Tv,2013.0,2.0,5.0
['1QHkzuqwFtqACAidszOAno'],1u9MacRGT46lbXYEMGjYMQ,Ultimate Backing Tracks: Classic Pop V5,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],4D9ww6vQFr8esjOQaCLVCp,Ultimate Backing Tracks: Cool Hits V6,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],6EgNqsfOim8Qcc1tTPP4mk,"Ultimate Backing Tracks: Cool Hits, Vol. 7",2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],06d66VxH33ZjoiaEpCU70T,"Ultimate Backing Tracks: Cool Hits, Vol. 8",2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],6OIPBnPlBdMjs8OaLYqsoc,"Ultimate Backing Tracks: Cool Hits, Vol.4",2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],4opH9plBCuoRcmW8lTz4ff,"Ultimate Backing Tracks: Cool Hits, Vol.5",2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],7lTadMulnEb0IQsZsjmWMh,Ultimate Backing Tracks: Cool Rock V3,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],6rAQkQCCNSzearTOzCnswA,Ultimate Backing Tracks: Cool Rock V4,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],4OFKW9pD6hBeZvg0z8nsrN,"Ultimate Backing Tracks: Cool Tracks, Vol. 4",2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],1MkUrO6HdOyVYOGisk02nd,"Ultimate Backing Tracks: Cool Tracks, Vol. 6",2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],3yiL1O7iPXef2ngA0xaK1T,Ultimate Backing Tracks: Country V10,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],7azrGqmO4y95VrUbC8urKV,Ultimate Backing Tracks: Country V9,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],0VV2MwVpDjmF919fRAbtxx,Ultimate Backing Tracks: Elvis Prelsey Karaoke,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],2Vv9tas5W4c5Ei7gVtgkDq,Ultimate Backing Tracks: Forever Hits,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],3IcG8inQEc5GA5dnov2V8L,Ultimate Backing Tracks: Instrumental V2,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],4wFgpNZFfaAVcSbd35TUN6,Ultimate Backing Tracks: Instrumental V3,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],5LOsZotLS2AaLbOTxzjVQ0,Ultimate Backing Tracks: Instrumental V4,2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],5XBtLVEbrgfw7YGlEslZmT,"Ultimate Backing Tracks: Instrumental, Vol. 1",2012.0,10.0,22.0
['1QHkzuqwFtqACAidszOAno'],1Pei1cbOzLMkju7VytpgLF,Ultimate Backing Tracks: Sports Zone,2012.0,10.0,22.0
