artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4sEykiNSzZbkFkNXTb1bVd'],5IzLnzt4MA97gsEwQtp48R,Inspiration Everybody Needs One (Vicor 40th Anniv Coll),2008,6.0,18.0
['4sEykiNSzZbkFkNXTb1bVd'],79bznfsF52E0u6zZS4C8lw,Unang Kagat,2005,,
['4sTFGCigAQIUiEy8wSSQNF'],7a4bhflvspS9izqxpvd3Mc,Moonrise,2022,11.0,18.0
['4sTFGCigAQIUiEy8wSSQNF'],17gi8V5jjhZS0Lt1iNsZ4g,Moonrise,2022,11.0,18.0
['4sTFGCigAQIUiEy8wSSQNF'],19o4fT8x39t3z9YmnFIGDZ,Country Things,2020,11.0,30.0
['4sTFGCigAQIUiEy8wSSQNF'],6Y3Gi85239o9BFhqbSclUv,Country Things,2020,11.0,30.0
['4sTFGCigAQIUiEy8wSSQNF'],18pN6ovdqBSdM3R8SVnlTe,"Country Things, Vol. 2",2020,11.0,27.0
['4sTFGCigAQIUiEy8wSSQNF'],4ZGoPj2WDMvjUeW0gERyIa,"Country Things, Vol. 2",2020,11.0,27.0
['4sTFGCigAQIUiEy8wSSQNF'],5l066v66WwXc8ICudRaCcf,"Country Things, Vol. 1",2020,9.0,25.0
['4sTFGCigAQIUiEy8wSSQNF'],1u0d1EZ7BWODGToI7Qx9QS,"Country Things, Vol. 1",2020,9.0,25.0
['4sTFGCigAQIUiEy8wSSQNF'],46yopePcsVZujPJQrdLz35,"They Were There, A Hero's Documentary (Original Motion Picture Soundtrack)",2018,11.0,30.0
['4sTFGCigAQIUiEy8wSSQNF'],1FfAczgPDevr8dSl25iXoG,"They Were There, A Hero’s Documentary (Original Motion Picture Soundtrack)",2018,11.0,30.0
['4sTFGCigAQIUiEy8wSSQNF'],4R6CBTblAXNOexIDEK4yNu,When The Good Guys Win,2017,10.0,27.0
['4sTFGCigAQIUiEy8wSSQNF'],6DlITB9va7s1tWfdVtfuHL,When The Good Guys Win,2017,10.0,27.0
['4sTFGCigAQIUiEy8wSSQNF'],67RQfNZRRY9LTkRrnOxcJF,Remington,2016,3.0,4.0
['4sTFGCigAQIUiEy8wSSQNF'],11EzeGGumEcGfO5piDAEUk,Remington,2016,3.0,4.0
['4sTFGCigAQIUiEy8wSSQNF'],4cWjWjEy7OwP7GAfigCq5v,Dirt Road Driveway,2013,4.0,16.0
['4sTFGCigAQIUiEy8wSSQNF'],3MLGeXGTbmsOBLjw7p5Ku3,Live at the Chicken,2012,2.0,14.0
['4sTFGCigAQIUiEy8wSSQNF'],7si2z9p2uCWBM9BVLtlYPb,Poets & Prisoners,2011,4.0,12.0
['4sTFGCigAQIUiEy8wSSQNF'],2BTT2vMWEkGL2FEbmDD5mi,Don't Listen to the Radio,2009,6.0,30.0
['4sTFGCigAQIUiEy8wSSQNF'],1pIl1yQJddCOrgtkfzhwvW,Livin' Like a Lonestar,2006,10.0,6.0
['4sTFGCigAQIUiEy8wSSQNF'],2A6U91igQ0cvZDXmDqrruE,Pockets of Pesos,2005,5.0,11.0
['4sTFGCigAQIUiEy8wSSQNF'],0sGsjNTZVKOeAseqCmTMil,Memory Rd.,2004,6.0,10.0
['4sTFGCigAQIUiEy8wSSQNF'],1OzARqS8SPKiIIl9WrBFZH,Waiting on Forever,1999,11.0,30.0
['4sj7VQUlAl4Bkkxudd5h3E'],3dyQ1Tu7p1Y1Wko2pMHTrb,Toot Toot,2022,8.0,1.0
['4sj7VQUlAl4Bkkxudd5h3E'],04JNRIRvf7Bvp8nbSWWMKE,TMP2,2021,5.0,1.0
['4sj7VQUlAl4Bkkxudd5h3E'],1MbcVua0YS4c6JoJb42cMb,Drain,2020,7.0,11.0
['4sj7VQUlAl4Bkkxudd5h3E'],2MBNKkcYB82W8kpXZdhlob,Shoot the Moons,2019,11.0,9.0
['4sj7VQUlAl4Bkkxudd5h3E'],4XR39UkkwzByXxlta28RSD,These Are the Shout,2019,5.0,4.0
['4sj7VQUlAl4Bkkxudd5h3E'],1xisAx14ZyCGa24ivnuvq3,.Temp,2018,5.0,12.0
['4sj7VQUlAl4Bkkxudd5h3E'],5KrpriLbANIVoI73U8t6Td,The Adventures of Death Boy,2018,5.0,9.0
['4sj7VQUlAl4Bkkxudd5h3E'],3j6pvI4eZP40cRfheqT33k,"Illegal Transmissions Over Boyos, ON",2017,12.0,25.0
['4sj7VQUlAl4Bkkxudd5h3E'],3lArDgbHJ07mvYmS7g2tE0,Loop Tube,2015,8.0,1.0
['4sj7VQUlAl4Bkkxudd5h3E'],2DdPIjTRFBtY4a1noFcQcB,Rhetoric on Sublime,2015,2.0,4.0
['4sj7VQUlAl4Bkkxudd5h3E'],6aKFNHxDEK7akzbp6wxd8D,Rewards,2013,5.0,5.0
['4sj7VQUlAl4Bkkxudd5h3E'],0RSlkHZ80aru8lQTX8nEMe,Children's Music for Big Kids,2012,12.0,1.0
['4sne0PWEn5qunGDP0kzdqS'],2uYkXcnQhL4X1jBYNB6BK3,Through It All,2013,10.0,15.0
['4sne0PWEn5qunGDP0kzdqS'],4tur3f73II2CZ0Jrjo2m9s,Changes,2012,7.0,17.0
['4sy5qWfwUwpGYBnCKnwfcW'],75nIP8284NK6VM5mCQCq36,Of Truth And Sacrifice,2020,3.0,20.0
['4sy5qWfwUwpGYBnCKnwfcW'],4L3BnmC12YtCM7B4WrCM6M,Of Truth and Sacrifice,2020,3.0,20.0
['4sy5qWfwUwpGYBnCKnwfcW'],5TizayIF6uJtXShVu0U9X3,Wanderer,2016,9.0,16.0
['4sy5qWfwUwpGYBnCKnwfcW'],6yUTUw9uHsntnjHcEvgVWQ,Veto,2013,4.0,30.0
['4sy5qWfwUwpGYBnCKnwfcW'],7pAxDxspDfJJG1J41laBnn,Invictus (Bonus Track Version),2010,7.0,13.0
['4sy5qWfwUwpGYBnCKnwfcW'],1tEWVr22rREVQmKSks4orf,Bildersturm: Iconoclast II (The Visual Resistance),2009,7.0,13.0
['4sy5qWfwUwpGYBnCKnwfcW'],0RdjJDd9nzbshw2Y0YH9S8,Iconoclast (Pt. 1: The Final Resistance),2008,7.0,13.0
['4sy5qWfwUwpGYBnCKnwfcW'],6odKjOsZH1SR5G5VA2OcBX,Deaf to Our Prayers,2006,7.0,13.0
['4sy5qWfwUwpGYBnCKnwfcW'],3g1KiWwBashaJSUjNhl9vd,Antigone,2004,7.0,13.0
['4sy5qWfwUwpGYBnCKnwfcW'],1XWTDRBuII0RTtRJWdxRCM,In Battle…,2004,5.0,25.0
['4sy5qWfwUwpGYBnCKnwfcW'],6dQnhyM03HOomWESKvJ66g,Whatever It May Take,2002,,
['4sy5qWfwUwpGYBnCKnwfcW'],70T2fQqC2uKFd08pRVcujy,Whatever It May Take,2002,,
['4sy5qWfwUwpGYBnCKnwfcW'],5i9N00Qy4jBRvoeYlG3UjN,Asunder,2000,3.0,30.0
