artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['24D8gx0257CDd1HAuqNuHu'],4td6MqjdeChTtj1y6mGlQi,DELVXE,2021,7.0,16.0
['24HASvYQG1OvEFRWVWmOfx'],58TF2ggHDWsB94LlEPuyKw,yuanfen,2020,3.0,4.0
['24HASvYQG1OvEFRWVWmOfx'],38aspeRCS15D3igd8tdO7m,いつかの約束を君に,2019,9.0,25.0
['24HASvYQG1OvEFRWVWmOfx'],72sG7hFVmyFlxg9e7PfV0K,rye,2018,12.0,19.0
['24HASvYQG1OvEFRWVWmOfx'],0ZYZ5Gmk2iSoHOmdHPj3TU,アルストロメリア,2017,12.0,20.0
['24HASvYQG1OvEFRWVWmOfx'],5QG8jRmmyoyKbFKsXDTito,nowhere,2016,5.0,11.0
"['24OnVX6EYwtu7P3jpMenPY', '0QalUUx2C9F1PGbfQVcHAd']",2FsL8EEjgrmyyHwe9FLxXA,Vignette,2022,9.0,23.0
['24OnVX6EYwtu7P3jpMenPY'],2ARxrbFG1gxvE4XZpAerVl,"Virtually Yours,",2019,5.0,30.0
['24OnVX6EYwtu7P3jpMenPY'],7rxa4KH9BX1FZJSCV8kvdX,Contact,2017,9.0,21.0
['24neLwyYRyj4ItaGnFeIT0'],5brsR3l3zFhJ4jGXh0wfF7,BRAVE,2020,4.0,3.0
['24tAZGZK1JdbEQR2srY695'],5VQpavRV8hJdlMPjGv0d2q,Asleep in the Cosmos: Music for Sleep and Imagination,2022,4.0,24.0
['24tAZGZK1JdbEQR2srY695'],5DP302IodITp1rSZXXdH49,"World Peace: Rhythms and Thai Khim for Healing, and Connection",2022,3.0,17.0
['24tAZGZK1JdbEQR2srY695'],7lWOKa7n6bISCRlsgnmMwU,Nature's Serenity: Music and Nature Sounds for Meditation and Holistic Mindfulness,2022,2.0,14.0
['24tAZGZK1JdbEQR2srY695'],2wBSR1Q7cDcmBA5ljFxvWW,"Sitar Sensations: Calm Music for Meditation, Healing and Yoga Practice",2022,2.0,1.0
['24tAZGZK1JdbEQR2srY695'],2gykk0CpoOhCtH0xtnMv7H,Music for Healing (Inward Soothing Sounds for Body Recovery and Well Being),2021,8.0,10.0
['24tAZGZK1JdbEQR2srY695'],1v3SyGcPqQYyLpP34IEkmx,Rebirth of the Soul (Music for Meditation and Renewal),2021,8.0,10.0
['24tAZGZK1JdbEQR2srY695'],4UN3MsD820xDXfEJm1dN8O,"Celestial Orbit: Ethereal Sound and Music for Finding Calm, Escape and Relaxation",2021,6.0,11.0
['258Dm9AVtfbZA1w7gnEtzq'],2hF3zloBYSXZ1c1oRyCdEV,Humpty Dumpty Together Again,2022,2.0,8.0
['258Dm9AVtfbZA1w7gnEtzq'],3idHakC0rIGMJnz0wj53pD,Christmas Stories & Songs,2021,11.0,18.0
['258Dm9AVtfbZA1w7gnEtzq'],4hKykMJYz1XhSnCf3yX3OZ,The Reason We Celebrate Christmas,2021,11.0,18.0
['258Dm9AVtfbZA1w7gnEtzq'],7gEJXLZ5QoMR6uRx1DFOvC,Holiday Stories & Songs,2021,11.0,3.0
['258Dm9AVtfbZA1w7gnEtzq'],4XdM5Y3MHJ5Wj1Thu3KXqK,Merry Christmas!,2021,11.0,3.0
"['4YNwYlgMLlf1sviSR9JeQy', '2VD8kXeJXy2xKU5tLEhP7s', '258Dm9AVtfbZA1w7gnEtzq']",43IoqOQ7kuvqo2BagT2g0L,TOP Phonics Songs,2020,7.0,16.0
['258Dm9AVtfbZA1w7gnEtzq'],6qx9Jq8wbkxy9o2lwEhDgN,At Home Learning Bible Songs,2020,4.0,29.0
['258Dm9AVtfbZA1w7gnEtzq'],6wSfAe5dA2jw4QRCHT0qG0,At Home Learning Bedtime Songs,2020,4.0,13.0
['258Dm9AVtfbZA1w7gnEtzq'],1uXRBsKLlzLmgWtGtLDdZ7,At Home Learning Birthday Party Songs,2020,4.0,13.0
['258Dm9AVtfbZA1w7gnEtzq'],2YOJLGu2mytKe8gBWo6qWU,At Home Learning Counting Songs,2020,4.0,13.0
['258Dm9AVtfbZA1w7gnEtzq'],0fWkwGRjl6jy1kGcccorHT,Best Chemistry Songs,2019,12.0,18.0
"['258Dm9AVtfbZA1w7gnEtzq', '4YNwYlgMLlf1sviSR9JeQy', '2VD8kXeJXy2xKU5tLEhP7s']",73DnRyRAegVlAKqFW6z03e,BEST Phonics Songs,2019,7.0,16.0
"['258Dm9AVtfbZA1w7gnEtzq', '4YNwYlgMLlf1sviSR9JeQy']",42ZHObUtk3tpDJD0weXw8L,Seasons and Celebrations,2019,4.0,23.0
['258Dm9AVtfbZA1w7gnEtzq'],5RYeMypSocmNOOIKp2RqKR,Growing In The Lord,2019,2.0,6.0
"['258Dm9AVtfbZA1w7gnEtzq', '4YNwYlgMLlf1sviSR9JeQy']",4FGTMruVAr8T5nGo83vn9N,Bedtime Songs for Families,2018,11.0,7.0
