artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4VmEWwd8y9MCLwexFMdpwt'],3KdYXyQFMJcVztymJP5ELB,Meth Lab Season 3 : The Rehab,2022,5.0,6.0
['4VmEWwd8y9MCLwexFMdpwt'],483PEYCEMWVPGAubRJzAkP,Meth Lab Season 2: The Lithium,2018,12.0,14.0
['4VmEWwd8y9MCLwexFMdpwt'],0NqqvJsBatHVMXUcLfGuad,The Meth Lab,2015,8.0,21.0
['4VmEWwd8y9MCLwexFMdpwt'],2FvInRnT5XnoZ9CIvXr71Y,The Meth Lab,2015,8.0,21.0
['4VmEWwd8y9MCLwexFMdpwt'],4Ef2VN6nCszGauzCBauKEw,The Meth Lab,2015,8.0,21.0
['4VmEWwd8y9MCLwexFMdpwt'],7DyAbrlPQTi2v6DAmgC8Qa,Tical (Deluxe Edition),2014,9.0,16.0
"['4VmEWwd8y9MCLwexFMdpwt', '6FD0unjzGQhX3b6eMccMJe', '33vNA5y4odTks9zHGS6Mqt']",04HkBvk0hRK9rLqmdDTuB8,Wu Massacre,2010,1.0,1.0
"['4VmEWwd8y9MCLwexFMdpwt', '6FD0unjzGQhX3b6eMccMJe', '2yQf6b8hxahZaT5dHlWaB1']",6D9kjJvj2pdYEfjkJZDu9s,Wu Tang Presents…Wu Massacre,2010,1.0,1.0
"['4VmEWwd8y9MCLwexFMdpwt', '6FD0unjzGQhX3b6eMccMJe', '2yQf6b8hxahZaT5dHlWaB1']",5QCUl6u1Ptk0o80v2A1v6G,Wu Tang Presents…Wu Massacre,2010,1.0,1.0
"['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']",1MJ7sx0uZvNZlSTVSiEVGR,Blackout! 2,2009,1.0,1.0
"['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']",3q3WGuQFwBMwoiWkIyZwVP,Blackout! 2,2009,1.0,1.0
"['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']",1JtoN6UDMJczkjKnZJDzy6,Blackout! 2,2009,1.0,1.0
['4VmEWwd8y9MCLwexFMdpwt'],0Y2ArrqJQ8WuUA5tetAkZi,4:21...The Day After,2006,1.0,1.0
['4VmEWwd8y9MCLwexFMdpwt'],6R4SsUpGH9u40KYy4xDocP,4:21...The Day After,2006,1.0,1.0
['4VmEWwd8y9MCLwexFMdpwt'],0Q9WDqknn8vmyIxfZ1SZuA,Tical 0: The Prequel,2004,1.0,1.0
['4VmEWwd8y9MCLwexFMdpwt'],5jkcQEJ60NKkxP6cl2SJMp,Tical 0: The Prequel,2004,1.0,1.0
"['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']",5K9kD50P66neofCR8BoYxg,Blackout!,1999,1.0,1.0
"['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']",3xhWXc2sc3msZvumTowPur,Blackout!,1999,1.0,1.0
['4VmEWwd8y9MCLwexFMdpwt'],2X9KHxb9910GFGitAH9v1j,Tical 2000 - Judgement Day,1998,11.0,10.0
['4VmEWwd8y9MCLwexFMdpwt'],5EGi6pUMlx1UfSCrfYUisa,Tical 2000: Judgement Day,1998,10.0,11.0
['4VmEWwd8y9MCLwexFMdpwt'],26RDYvX2sIuiEUhqVPkNaf,Tical,1994,11.0,15.0
['4W2yUivVD5l4ouVwutmD8B'],0DZhIBDSbjMxA5vCyKHax5,Coda – Orchestra Suites,2021,7.0,16.0
"['4W2yUivVD5l4ouVwutmD8B', '7nOiX0kJl9GXiBt8GmFhYC', '6qsocOeJ0k4WYyfAIOAJR1']",5C1MCDUJG35G5SExQqzDiZ,Comment c'est,2017,11.0,3.0
