artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3waFze2hMUecCLD0BJ4rvU'],1TKm6pCLpnxDTxfLP20kTz,Shoumei,2010,8.0,1.0
['3waFze2hMUecCLD0BJ4rvU'],1YtEU6YvhNX0GbZREcOTZ2,Ankoku Butoh,2009,10.0,31.0
['3waFze2hMUecCLD0BJ4rvU'],13S5WEfW7Jm3sbe2EUhWqO,The Burning Season,2003,7.0,8.0
['3waFze2hMUecCLD0BJ4rvU'],5LGP7yCuI11Rd5mlj3cnDD,Vera Causa,2001,10.0,23.0
['3waFze2hMUecCLD0BJ4rvU'],2FQueVyOGErAuIckbhIo0E,Evidence of Heaven,1999,7.0,27.0
['3waFze2hMUecCLD0BJ4rvU'],1EAXwjzKakqVBpdawirPZK,Elyria,1996,6.0,5.0
['3waFze2hMUecCLD0BJ4rvU'],6LPW5kVxk5HgFz9rP8IQFU,"Annwyn, Beneath the Waves",1996,,
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",0F4fvvoql4Cez2ReBpdw3j,LOL Instrumentals Playlist For Streaming - League Of Legends Beats,2022,10.0,11.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",4Zj01WMZG8mzknClUHUBNq,League Of Legends Gaming Background Music,2022,10.0,5.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",1W6xw2IuJ89oNHGYQBtnSV,Concentration Focus League Of Legends Background Instrumentals,2022,9.0,29.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",5SFagRh3nAYSpRtj0rBZWW,League Of Legends Chill Lo Fi For Ranked Games,2022,9.0,26.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",575O5bFjv437BdZCOWQNn5,Lo Fi Hip Hop League Of Legends Gaming Music,2022,9.0,23.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",6ACgFWFa16uaULAibD1QKv,Lo Fi Instrumentals For League Of Legends Gaming,2022,9.0,20.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",21JtjqaNrnrzleuiuBJxXr,League Of Legends Background Gaming Instrumentals,2022,9.0,17.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",4Gt4e9geXNvS95ye404Hr8,League Of Lofi Legends - LOL Gaming Music,2022,9.0,14.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",2XPuexe1zZQJwJ7uVScCeg,League Of Legends Lofi Gaming Playlist,2022,9.0,11.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",7Mkw4g8WFnUa5dmjWfOwD3,Chill League Of Legends Gaming Music Radio,2022,9.0,7.0
"['0q6GmnvMLhTh9AwMhwkEUu', '3xEW5y036ZSbZV4cWdyqKC', '5AOfUI1ZPDI0GGaaywvRjr']",4MwLx5g0zvuzwVG0ezfrZT,League Of Legends Gaming Playlist (Lo Fi Hip Hop),2022,8.0,10.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",52Mn6BNVKsXy37NK06AbCk,Encanto (Tagalog Original Motion Picture Soundtrack),2022,11.0,18.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",5aYv1R4pHQRdlMutZ8XOIv,Encanto (Bahasa Indonesia Original Motion Picture Soundtrack),2022,4.0,22.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",11wmk18fdYZWLbckylFKji,Encanto (Bahasa Malaysia Original Motion Picture Soundtrack),2022,4.0,22.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",1QBmcgehPFP202392Z024l,Encanto (Vietnamese Original Motion Picture Soundtrack),2022,1.0,28.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",3FmQD2yYlBfTuiftxbWtnb,Encanto (Mandarin Original Motion Picture Soundtrack),2022,1.0,21.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",3dvWmszAgSI2zmcv5PsV0N,Encanto (Georgian Original Motion Picture Soundtrack),2021,12.0,21.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",07MXHN4FWMbxhTA6k8958U,Encanto (Alkuperäinen Soundtrack),2021,12.0,3.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",0BMtDwhe0M3emD4nHqyoXg,Encanto (Originalt Norsk Soundtrack),2021,12.0,3.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",62xNPDMLKRZZVXzkft52BT,Encanto (Originele Nederlandstalige Soundtrack),2021,12.0,3.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",3jgHbcvVs1iyvjYTLzXikO,Encanto (Originalt Dansk Soundtrack),2021,11.0,26.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",3t8EdBx8BKpaHv3FMGgM3C,Encanto (Svenskt Original Soundtrack),2021,11.0,26.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",7gIOGje9ZBQNbCfvBT60y9,Encanto (Thai Original Motion Picture Soundtrack),2021,11.0,26.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",1u7yHbNnxPQDKmB2XwhrqT,Encanto (Japanese Original Motion Picture Soundtrack),2021,11.0,25.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",10RyzZcCSixyWcXfxuF6cG,Encanto (Colonna Sonora Originale),2021,11.0,19.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",0WexjM0UZvvk3AjWK7S8RI,Encanto (Deutscher Original Film-Soundtrack),2021,11.0,19.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",2igLLOok8I1U3FGSJovRdR,Encanto (Kazakh Original Motion Picture Soundtrack),2021,11.0,19.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",4gZMzcSzac0gUsK6A2B4u0,Encanto (Korean Original Motion Picture Soundtrack),2021,11.0,19.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",25L8ck3KGcmCo3901ztPzR,Encanto (Original Motion Picture Soundtrack),2021,11.0,19.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",5ZwcQ8o0pOW31M28QAJai8,Encanto: La fantastique famille Madrigal (Bande Originale Française du Film),2021,11.0,19.0
"['4aXXDj9aZnlshx7mzj3W1N', '5NTEjLv3GEX1Vx0ITx9Pxe', '3xLU748QxpTmIVaiNXXg0P']",5ev1QWlFaDDC1xlzlxF5Wh,Энканто (Оригинальный саундтрек),2021,11.0,19.0
['3xPk338SZ0cjCRZHNT3SCB'],76YC7ojhCSgWPI68NI63NI,I wanna be me,2021,10.0,17.0
['3xzm09zGUXD96eVSzTVNRj'],0rE7aLf7thNdYE1AwtlsHe,A Maga Christmas Album,2022,12.0,13.0
['3xzm09zGUXD96eVSzTVNRj'],6nIDh8gUzKB4To5s6uio3K,Non-Bidenary,2022,9.0,11.0
['3xzm09zGUXD96eVSzTVNRj'],2uozErsclnlYbLriHk85TF,Let's Go Brandon Trap,2022,8.0,12.0
['3xzm09zGUXD96eVSzTVNRj'],5ERShNVaGDRP2KjZxrSQBf,Songs from out of Your Mothers Country,2021,2.0,24.0
