artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1TdXwGMZuFrMWwqGqDSIZq'],0BZoK5W03P4Tao6xbgRaad,hiddenplaces,2018.0,7.0,16.0
['1U2GH2NLt30RW9bnJEvcgM'],3awdPcJHK5gIb2mXr3vUwS,Time & Space,2019.0,11.0,22.0
"['1U2GH2NLt30RW9bnJEvcgM', '0HSGaSAaBPZJq4lisoWA59']",40pXq7D1hsZxpIjAhYXhzS,Bacon Man: An Adventure (Original Game Soundtrack),2018.0,3.0,6.0
['1U2GH2NLt30RW9bnJEvcgM'],1mzfFUt0dI6j1Y2XbyZ3Jl,"Johto Legends (Music from ""Pokémon Gold and Silver"")",2018.0,1.0,19.0
['1U2GH2NLt30RW9bnJEvcgM'],3D5srrS4Nh9klKkI8G2Kfm,ジョウトの伝説・ポケットモンスターゴールド・シルバーアレンジアルバム,2018.0,1.0,19.0
['1U2GH2NLt30RW9bnJEvcgM'],67zsSTz5Z03JfB44MLKgb0,Pokémon Reorchestrated: Time Capsule,2016.0,6.0,7.0
['1U2GH2NLt30RW9bnJEvcgM'],7EyObLTLKz41I4NeFyG3fZ,Pokémon Reorchestrated: Hoenn Summer,2014.0,8.0,29.0
"['4ZrCpw3hfGJyukG3aRRvPq', '1U2GH2NLt30RW9bnJEvcgM']",47pBslGchHjqMiWbEmxp2h,Pokémon Reorchestrated: Double Team!,2014.0,1.0,17.0
['1U2GH2NLt30RW9bnJEvcgM'],4hmKJVK88cuBeDtksJYlng,Kanto Symphony: The Lost Diaries,2013.0,7.0,13.0
['1U2GH2NLt30RW9bnJEvcgM'],57II4l2x7p1CafW2C3NCvk,Pokémon Reorchestrated: Kanto Symphony,2012.0,10.0,14.0
['1U5o2lNZnusNCVstk0d2P4'],4POH99VgRBhnWMNU6twtm8,EARTH2VENUS,2022.0,12.0,2.0
['1U5o2lNZnusNCVstk0d2P4'],5z4tqmrc7m1g8CLdNmmgj7,DAYS AFTER (Deluxe Version),2018.0,5.0,18.0
['1UJKiAI4Evnhh1ExDse25D'],44wiGP3EtCvu6lDACZAvkC,All The Ways We Are Together,2021.0,4.0,22.0
['1UJKiAI4Evnhh1ExDse25D'],7ax3CqzjRynigDVmWKfoqn,"Love, Nostalgia",2018.0,11.0,13.0
