artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3UhOrPbn8pGeF4rZjUNXuS'],6xfDFL09Pg0cUvHbd3qJvi,War Zone,2020.0,6.0,5.0
"['1gBNLiQMaCcBdQ9fIP4ltM', '3Uj4f5PGdIJEhCJkqysb3l']",0dr012aQxGuticnr32vnhG,Talio,2020.0,11.0,11.0
"['1gBNLiQMaCcBdQ9fIP4ltM', '3Uj4f5PGdIJEhCJkqysb3l']",4Vwce6Dcrh8KSzDenmbGtq,Talio,2020.0,11.0,11.0
['3Uj4f5PGdIJEhCJkqysb3l'],12ipXwX7kSsomYJC5JkrrM,ECSTASY,2017.0,7.0,19.0
['3Uj4f5PGdIJEhCJkqysb3l'],0H2ZItAoReOmrSuEXJBKFJ,THE MEMORY HOTEL,2015.0,10.0,21.0
['3Uj4f5PGdIJEhCJkqysb3l'],5hIDMq6xFEjTOslpCq7vop,Snowbank Social Club,2014.0,1.0,29.0
['3Uj4f5PGdIJEhCJkqysb3l'],0FEyh9ZkZzweAFgLAtN3D7,Surfbank Social Club,2013.0,6.0,19.0
['3Uj4f5PGdIJEhCJkqysb3l'],4Zd1MUaKs2oL6gbmlUw063,YOUR TIME ROUTE 1,2012.0,11.0,14.0
['3Uj4f5PGdIJEhCJkqysb3l'],5WwaTudrNC4VyBkAwhvsWO,CITY DIVE,2012.0,6.0,20.0
['3Uj4f5PGdIJEhCJkqysb3l'],6OJYbUfS60ac2ttbpqA0Oi,Pacific High / Aleutian Low,2012.0,6.0,12.0
['3UuxchArjpn6dqH0c74fGi'],3JwEUtwEiuWLuUBhYmPSkD,396 Hz Removes Negative Blocks,2022.0,10.0,11.0
['3UuxchArjpn6dqH0c74fGi'],1n24kFo7qPSwn9K3li97v2,453 Hz Deep Sleep Meditation Healing,2022.0,9.0,23.0
['3V99xMgTJeqUAAT2v7UBOm'],0KeCYnRHXlD63NqlMzEHAb,One Way,2021.0,11.0,5.0
['3V99xMgTJeqUAAT2v7UBOm'],0YiKMWc19CKdzJ4FEiL4b2,The Beginning,2020.0,11.0,27.0
['3V99xMgTJeqUAAT2v7UBOm'],3pNE2aDDyJ3hvjFKQBrFKg,Nostalgic Road,2020.0,10.0,24.0
['3VD3oXiELCSHXzR4XXnlaF'],217f4bYa9XozSYchLop1qW,Empire of the Blind,2020.0,9.0,18.0
['3VD3oXiELCSHXzR4XXnlaF'],1qVDqcAnN4G8c1ty3JLAyu,The Evolution Of Chaos (10th Anniversary Edition),2020.0,1.0,31.0
['3VD3oXiELCSHXzR4XXnlaF'],26dbcMTIpiRlv9vvSpPMRZ,Pray for Death (The Complete Demo Collection),2017.0,12.0,1.0
['3VD3oXiELCSHXzR4XXnlaF'],0O4OnrDo8nO1WqVskuBdQT,The Evolution Of Chaos,2010.0,5.0,7.0
['3VD3oXiELCSHXzR4XXnlaF'],2sP4GecWr0Vx4G2vHTblNP,Recovered,2004.0,3.0,31.0
['3VD3oXiELCSHXzR4XXnlaF'],1mWlOwVneh3Co8tPwIyAFH,Recovered,2004.0,,
['3VD3oXiELCSHXzR4XXnlaF'],7rgm2haPSrRA2jQM4c0gMj,Victims Of Deception,1991.0,3.0,26.0
['3VD3oXiELCSHXzR4XXnlaF'],0Jh0WGvvSDbsZCgfK9M9Jm,Breaking the Silence,1987.0,,
"['0IVtiQYjnjv7q3MVkiQoE6', '3VSHFjwG94ubNcoST9hfxX', '7Mrip0Q0Mnee34BzMc40dt']",6TMGBAAbdlXxysDPIYbye1,Triptown,2022.0,9.0,5.0
['3VSHFjwG94ubNcoST9hfxX'],0wonSKjHgvw9n89jnqwrta,Back from Bogota,2021.0,9.0,30.0
['3VSHFjwG94ubNcoST9hfxX'],3QhwWI0eWCNAXLgUv13bPv,Deep in the Long Grass,2015.0,1.0,15.0
['3VSHFjwG94ubNcoST9hfxX'],1ytMQrxm3N6aQyqx66jukS,Deep In The Long Grass,2014.0,12.0,17.0
['3VSHFjwG94ubNcoST9hfxX'],7MjEYntJZEyV6s6MFqsqed,Old Tyme Religion,2011.0,5.0,10.0
['3VSHFjwG94ubNcoST9hfxX'],5hx4PzxhJ0JQ8lD2duIj9r,Old Tyme Religion,2011.0,,
['3VSHFjwG94ubNcoST9hfxX'],6Tolvy5sgnENXLNDNwQ9L6,Old Tyme Religion,2011.0,,
['3VSHFjwG94ubNcoST9hfxX'],4nij64LBLrq2W7lLFRqYaa,Time on Earth,2000.0,3.0,7.0
['3VSHFjwG94ubNcoST9hfxX'],2W3uy6C7iQdZWWiYSa1goe,Hugo,1997.0,6.0,24.0
['3VdjlG06JkVAnZ19TR7ZHZ'],72f4863CvwpDpuIFakTIMz,Chalice Hymnal,2017.0,2.0,17.0
['3VdjlG06JkVAnZ19TR7ZHZ'],2dbySwUXrcTVLc0ylF6eSo,"Black Tar Prophecies Vols. 4, 5, & 6",2013.0,10.0,1.0
['3VdjlG06JkVAnZ19TR7ZHZ'],5LaSlyb08L54N2g5qUlHND,Deep Politics,2011.0,8.0,3.0
['3VdjlG06JkVAnZ19TR7ZHZ'],0snBxT6ZNuVuwVm7tlC0TX,Doomsdayer's Holiday,2008.0,7.0,10.0
['3VdjlG06JkVAnZ19TR7ZHZ'],3LakUmBn5G4DWTeBWoigDH,Take Refuge in Clean Living,2008.0,5.0,13.0
['3VdjlG06JkVAnZ19TR7ZHZ'],2WasBRAhIBdxM6FbImlfTX,Burning Off Impurities,2007.0,6.0,19.0
['3VdjlG06JkVAnZ19TR7ZHZ'],3cqGYvaA0U598fCMEfOX5o,"Black Tar Prophecies Vols. 1, 2, & 3",2006.0,8.0,26.0
['3VdjlG06JkVAnZ19TR7ZHZ'],1iKcwG8fmFrGyi6NxyyUFj,Redlight,2004.0,10.0,5.0
['3VdjlG06JkVAnZ19TR7ZHZ'],3h3pGuUgaXsArZtW8PF9Fk,Redlight,2004.0,9.0,20.0
['3VdjlG06JkVAnZ19TR7ZHZ'],3yuN5iesdZzFmeFz9zmCLT,The Burden of Hope,2003.0,10.0,7.0
