artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3b94s0ys5JDtoMphCaV2Aa'],0DE9F4xPQytGhubB9qtOFb,Island of Light,2022,3.0,15.0
['3b94s0ys5JDtoMphCaV2Aa'],1HBw1ARQtIEwWfljHMseEs,Ocean of Darkness,2020,9.0,2.0
['3b94s0ys5JDtoMphCaV2Aa'],3chZ78GXs5ruMogKVdMRxw,Messiahs of Voltage,2020,1.0,21.0
['3b94s0ys5JDtoMphCaV2Aa'],7tvwC6AlQ1FcTT32RfneC0,The Sound out of Space,2014,8.0,5.0
['3b94s0ys5JDtoMphCaV2Aa'],06VBxbYmEeGbRezq43iQe1,Turtle Reaction,2013,5.0,25.0
['3b94s0ys5JDtoMphCaV2Aa'],1JdD8WnbETwg4qnq89yDAM,Turtles Reaction,2012,1.0,1.0
['3b94s0ys5JDtoMphCaV2Aa'],15Ozr994QQRRvgEQYewGuz,I Don't Know How to Tell You This but Here's...Psychotic Reaction,2007,4.0,10.0
['3bYUkYI84SXI7ntfuk2xzd'],3rCLyguOle2Pw6gliE552u,Tales of Necrophilia,2019,6.0,29.0
['3beAmqA2s5xwxDAIFJwDG9'],2t8HxRp2d9ZqfzReprRBVz,Almanac Behind,2022,11.0,18.0
['3beAmqA2s5xwxDAIFJwDG9'],0hINEbkVT6O7HzYK66ZQyG,Lonesome Weary Blues,2022,1.0,1.0
['3beAmqA2s5xwxDAIFJwDG9'],5sB0uO3KQHiewnJH4KVA7W,Live at the Olive Mill,2021,9.0,10.0
['3beAmqA2s5xwxDAIFJwDG9'],2bkJNklNlTJvKSb4Cd22wO,Axacan,2021,5.0,7.0
['3beAmqA2s5xwxDAIFJwDG9'],0YRHzfRP19g3oRgL4OlXgS,Green Alum Springs,2020,7.0,17.0
['3beAmqA2s5xwxDAIFJwDG9'],0ctHXv8H4M6RjukvMCKOnA,The Morning Star,2018,7.0,27.0
['3beAmqA2s5xwxDAIFJwDG9'],6t4NkbiPnKYkJdOwcdn3aT,Daniel Bachman,2016,11.0,11.0
['3beAmqA2s5xwxDAIFJwDG9'],65MG9Gl1BfXqHQTkNcSntz,River,2015,5.0,19.0
['3beAmqA2s5xwxDAIFJwDG9'],5MX3706iqptzAKSur97vbT,Orange County Serenade,2014,7.0,15.0
['3beAmqA2s5xwxDAIFJwDG9'],398IZHABZSTKg102AxTtTO,Jesus I'm a Sinner,2013,10.0,8.0
