artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['0CiFLuCmIQCkGw5KkopzKF', '4vBVhmePZRCaA9zbVLevIk', '4xmdicsQgSblXPxoPEVn8a']",7w6IKZ8vYNSs0Br9CfvTAJ,Deep Meditation Rain,2023,3.0,3.0
"['1TnTnEuSNAIMiqXv2GdVbh', '2BtD5hSIIzuSTX6eXF7aYM', '4vBVhmePZRCaA9zbVLevIk']",2YkzxHBXGc5YVr7PBjC5jF,Endless Light Rain,2023,3.0,2.0
"['3zZw7SJZFWJURkchuzBFTX', '4vBVhmePZRCaA9zbVLevIk', '6DRwKWnvWIApUcEUqbyM5Z']",5V2HSKIKRhrFHAaipjsskP,50 Sleep Rain Sounds for Chill Ambience & Sleep,2023,3.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4vUjZBWPj9Ot1rxOqLgMZw,Misty Dawn Rain Noise,2023,3.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",40SuThyb4cx0mx4OHNbXRU,Natural Rain Sounds at Nightfall,2023,3.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1WGgiQPGonDZks0jkDTjrB,Perpetual Early Mizzle,2023,3.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6frHa6m8MwTTrMD7cJeUgB,Tropical Hail Instrumental for Insomnia,2023,3.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0nMxkKblooqKi2la58QQqR,Warm Rainwater Showers for Insomnia,2023,3.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6QtmgolZcMDqeWXax8EhYC,Heavy Hail Tones at Dusk,2023,2.0,28.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",313Zoz7FzxgTjwzTfXD5Ym,Heavy Rainfall Sounds in Time,2023,2.0,28.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",5qdWGS3hO1mHvIo5QZInmK,Hazy Morning Hail Tunes,2023,2.0,27.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",30A6UxTq0W9Sg7gAZHyWcw,Meditation Downpour Melody for Sleeping,2023,2.0,27.0
"['4vBVhmePZRCaA9zbVLevIk', '1x3xvUlECx6D1CtyxWtQop', '6NduoWhN4xJjCsiI2RaNhN']",1tXu3PWTZk3moBFMPbMAUl,Rain of Loneliness,2023,2.0,27.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",17M7YniTLQ7FWJmPsBPQXb,Tropical Monsoon White Noise for Crying,2023,2.0,27.0
"['4vBVhmePZRCaA9zbVLevIk', '3V0v9hz1J9DcwQOt5WWc7t', '6Jy4E0VWidPFvSoGWdYaie']",02V7p35vkkdR24l9D4sLzS,50 Relaxing Rain Sounds for Spa & Serenity,2023,2.0,26.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1tN3Lojj3OrW3vqFy5yR2s,Hail Rest Melody,2023,2.0,26.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",3S2En6XS6orgJtqOQVhsVY,Natural Mizzle Melody in Time,2023,2.0,26.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0wNsDJBgnA8zdAR0o2psBM,Heavy Rain Waves for Stress,2023,2.0,24.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2G9kQyi6zkKCVxqWICLcTo,Snowy Day and Birds Chirp Tunes,2023,2.0,24.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",7ptiojqpQrgqeyUqdONfEi,Soothe with the Tones of Droplets,2023,2.0,24.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",534Ss1AT6APt6E78jn2d6U,Soothing Precipitation Lullaby at Dusk,2023,2.0,24.0
"['2FPjtImnL39Q5XOY1tWxbk', '49vl57hBAlm48azTd4iCsN', '4vBVhmePZRCaA9zbVLevIk']",5j3MqcaouV0QoHGkEaLNhm,The Falling Rain,2023,2.0,23.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6Vh3I9xIlyjmOHoQPmBFqO,Rainy Daydreaming Noise,2023,2.0,22.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0LrMjo1GMx70D42kVMJklL,Soft Raindrops and Cloudy Climate,2023,2.0,22.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6EZ02lULr4mJ6kF8JtWeL8,Sounds with Rainy Environment,2023,2.0,22.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",3Aqa7LJnxhqjZbYMhH2F3u,Tropical Rain Tunes for Stress,2023,2.0,22.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4310zpNo0y70CMnQHarxnZ,Fall Asleep with the Instrumental of Raindrops,2023,2.0,21.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2nl6IPh3MJ8kLzTwUqYbHI,Hard Rain and Cloudy Atmosphere,2023,2.0,21.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6YjzhjZcPwcCOYnfiD9WfZ,Heavy Rainshower Sounds at Noon,2023,2.0,20.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0jqe2RhM7XfIJ8b3zEw0xA,Steady Raindrops with Brown Noise,2023,2.0,20.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4idagBxhY4TkBRTiodUYLd,Relax with the Music of Rain,2023,2.0,19.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1kfiZTP3CzKO25aDFKy6OD,Warm Precipitation and Wet Climate,2023,2.0,19.0
"['4vBVhmePZRCaA9zbVLevIk', '0FSjiIZ8nr08txdv7a1YFz']",6M8MRVzDW0uAPjVGaUyLr6,Weekend Rain Vibes,2023,2.0,18.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",3naJyKQLWVCgdpmx4akxSs,Drizzle for Eternal Sleep,2023,2.0,17.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",26g08X25Ou8R0eLhN7YkHv,Enjoying Misty Season Ballad,2023,2.0,17.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1OiX1Sr5qM4TsFIPVBkCIS,Heavy Hail and Mild Weather,2023,2.0,17.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",5AGyRE8bejsvTxrMcLULHr,Hurricane in Rainfall,2023,2.0,17.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4f3yTgucriRiKs2nQaJHS0,Terrestrial Pouring Rain,2023,2.0,17.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1OdPGBvuCnBgE9zTbxXXnc,Breezy Monsoon Rain,2023,2.0,15.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2OCFduEN59EeTxAK3KTMBj,Chilly Rainy Weather,2023,2.0,15.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2Bx6ZNcC5dr1XuvkLTnLAn,Cool Rain and Foggy Weather,2023,2.0,15.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",7jjn955acbFgahjt1cid5t,Downpour for Long Chilling,2023,2.0,15.0
"['6mdWHX6WRRpSe0ulYya2c8', '3uisK8V5NgLCkg6KdYmVnr', '4vBVhmePZRCaA9zbVLevIk']",64WNiQB7m5Vl49r7hpnEGr,Downtown Downpour,2023,2.0,15.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2a23PrOGtPAKWDr8zQXMsN,Universe of Love in the Raindrops Instrumental,2023,2.0,15.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4j5Ke8bHS7cYQQ2Cs1W2c7,Feeling a Sound of Magnificent Hail,2023,2.0,14.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4INIDnKex3tvjMpYWqbuO5,Rainfall in the City,2023,2.0,14.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",15YwoCEQYnRggdTJLsnOGP,Sound on a Drizzly Dawn,2023,2.0,14.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",5dgAwTI9x27Ns0PfKDbUz5,Ballad on a Cool Dawn,2023,2.0,13.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6Hra5DrIitw0ErZIEsnNWB,Cozy Long Rainy Evening,2023,2.0,13.0
"['5wWTKCWf2PFMtr1Hx6qr40', '4vBVhmePZRCaA9zbVLevIk', '16weRDppbG11cOcQQtKjFu']",7zdUEQcFXFYchNmRx2D3bi,Insomnia Rain Sounds,2023,2.0,13.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4qNlQwkH21Bo5gaJFps8aG,Breeze in Pelting Rain,2023,2.0,12.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1Q5X0CXVen21M9oAu7o5i0,Breezy Rain Showers,2023,2.0,12.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6807x5DSs56FD2YWdqvS2H,Cool Raindrops and Cloudy Weather,2023,2.0,12.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6Fy3M8nJ4i2pIfKwjWXqG6,Grey Morning and Birds Chitter Lullaby,2023,2.0,10.0
"['5DE7ftfW6Nt36ckDA8VzKj', '2FPjtImnL39Q5XOY1tWxbk', '4vBVhmePZRCaA9zbVLevIk']",7iFPo80xgdlIOHkDF8wHe3,Rain Through the Window,2023,2.0,10.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",3JyGhOuyTGlgSLO2N3cjis,Rain on a Summer Night,2023,2.0,10.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",3xijoXwwkTcRUp2fDjhbVm,Suburban Cloudburst Tune,2023,2.0,10.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",7hKVkSciTA16qlB2WgtrEe,Suburban Dark Rain,2023,2.0,10.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6qLFyeCWczEcnVJhaQxhyy,Cold Rainy Weather,2023,2.0,8.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6xrIHIQEWlEGPlzw92rKiZ,Downpour Sound in Winter,2023,2.0,8.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2zuHG69iPoSluDcJGAI9Hu,Pelting Rain With Wind Sound,2023,2.0,8.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",5ElGe8IVo5aWCHhJq9OJli,Windy and Rainy Day Sound,2023,2.0,8.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",5Pe3GvL5kxwlWAYDXehSb2,Instrumental with Precipitation Flavor,2023,2.0,7.0
"['4wuRZANCBpXAiLpvvlbpWy', '1ZtvNuHuQuTofYEtJEm5dD', '4vBVhmePZRCaA9zbVLevIk']",2yEOULLkeqXBTBFrY7THrh,Raining Softly,2023,2.0,7.0
"['3uisK8V5NgLCkg6KdYmVnr', '2FPjtImnL39Q5XOY1tWxbk', '4vBVhmePZRCaA9zbVLevIk']",43hayilgfoH7xb1RLq0v8w,Camping Rain,2023,2.0,6.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",5C31mDIgilz8rI389qLbYP,Destress in Rain Tunes,2023,2.0,6.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2n9E9nqzPlC5ZbrecHTOsX,Gentle Rain in the City,2023,2.0,6.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4FZguB93eTifEvVP2d74vG,Rain in the Afternoon,2023,2.0,6.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",5LJcoPbU3QRwBhgM5YQ5gC,Breezy Rain Showers,2023,2.0,5.0
"['3Gx6UNiTUubJFQzUyUjKQW', '4vBVhmePZRCaA9zbVLevIk', '5jHGSyo1DSaNaPutlMx5e8']",07LXid2P6H7PVZT5X83tKT,Get Drenched,2023,2.0,5.0
"['4wuRZANCBpXAiLpvvlbpWy', '4vBVhmePZRCaA9zbVLevIk', '55t3LS87PByD3r7z0fhNSS']",1GcZ21XhrSQJUESXkMwaEJ,Drops of Rain,2023,2.0,4.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",35hAxO0nXDoxRQbqXMGVlg,Going to Relax with Rainy Sound,2023,2.0,3.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1OTZxfUqboQz1CJBLGsAfL,Icy Rainfall with Distant Noise,2023,2.0,3.0
"['7Fhhko71irKWbkQQ0WWI0b', '2FPjtImnL39Q5XOY1tWxbk', '4vBVhmePZRCaA9zbVLevIk']",6QWjs5kxA4OZvXIttTIxUR,Restful Rainfall,2023,2.0,3.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",45H32gPGEpcy8GvNjTXSbp,Universe of Dreams in the Drizzle Harmony,2023,2.0,3.0
"['2BtD5hSIIzuSTX6eXF7aYM', '1AIoH8HjAySzJwd9JU6pK7', '4vBVhmePZRCaA9zbVLevIk']",0GosgLYefAMbVnsotCkh1g,Mellow Forest Rain,2023,2.0,2.0
"['4vBVhmePZRCaA9zbVLevIk', '1wygE7MH4cPaoZifHJIbzc', '1arpeXjzf6nmroE8PsxlxN']",0PjIevyWGa0mix1Y6y5fde,50 Natural Rain Tracks for Sleep and Meditation,2023,2.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",2lxv7BaSVaBYz5Hvjl11ST,Ballad on a Drizzly Afternoon,2023,2.0,1.0
"['2BtD5hSIIzuSTX6eXF7aYM', '1AIoH8HjAySzJwd9JU6pK7', '4vBVhmePZRCaA9zbVLevIk']",1jjz23oGVZt3KZg2MVeFs5,Cool Rainy Afternoon,2023,2.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0j0AbcfrQumQyOQdp9sNSl,Haunting Sweet Rainfall for Chilling,2023,2.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",39mhvKjuyUdKbj39LsJTKH,Visit Dreamworld in Mizzle Ballad,2023,2.0,1.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0LXoPNqv7EPdiGUatqoyKa,Appreciate Cold Season Ballad,2023,1.0,31.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0vaZiuECSXkyd1nCq6j0hw,Constant Hail and Foggy Climate,2023,1.0,31.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6Qk6gOxAmrzvPhAFek5ibx,Feeling a Melody of Pelting Hail,2023,1.0,30.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1UKcKUyefaQ10VAC4hiH17,Rainy Afternoon and Birds Singing Lullaby,2023,1.0,29.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",06LkVr7gD0Ka2ook9NCto4,Stormy Harmony with Wind Howling,2023,1.0,29.0
"['4vBVhmePZRCaA9zbVLevIk', '5AgdFthpJvfQ6RYFO0xg7n', '7vgzPGibRcse3QY4d9316n']",1z9Z82JbnCXBByELeUvP4x,Water Music for Stress Relief,2023,1.0,29.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",0UlGNBxEVNLSXtMkuqtNQq,Music of Drizzle Echoes Over River,2023,1.0,27.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",6nWqCr2EqGkc4HTwwqHvCz,Pacific Nature Rain,2023,1.0,27.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",4HHTmU2nEaS7Rln8WG6erY,Tropical Rainfall Breeze,2023,1.0,27.0
"['4OyEHsIMIJxInFSB8L4qI5', '4vBVhmePZRCaA9zbVLevIk', '20MSN0xq2jLT4xmIGcSBl9']",1kfTT0NIuTYJPLzg7SVDsz,Mythic Drizzle Melody for Slowing Down,2023,1.0,25.0
