artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4cX8nm4XgKt3U0hfVx9NqN'],6hNrK121jSiQlpUhi1Ok2q,Imental Music Tape (Remastered),2023,1.0,18.0
['4cX8nm4XgKt3U0hfVx9NqN'],492zNTRRUObkvj60LpGDMz,Revival Renaissance Rebirth (Act 2),2022,2.0,22.0
['4cX8nm4XgKt3U0hfVx9NqN'],6jh3oBLsscOI7bXBXfqSSW,Revival Renaissance Rebirth (Act 1),2021,10.0,20.0
['4cX8nm4XgKt3U0hfVx9NqN'],42AQOdcPMRLdYC2GpjZOf3,Hear Waterfalls,2020,11.0,18.0
['4cX8nm4XgKt3U0hfVx9NqN'],5VwTFSh4mFOM0VleoTFPZv,Long Whale Song,2020,7.0,17.0
['4cX8nm4XgKt3U0hfVx9NqN'],4rAvb8ire8Tt9jNpO853tS,Drone Plane,2020,1.0,22.0
['4cX8nm4XgKt3U0hfVx9NqN'],00gBVExoBBXmlkV4L5SdUj,Icelandic Airwaves,2019,11.0,22.0
['4cX8nm4XgKt3U0hfVx9NqN'],4Gizcfju3P3LdrvrouuSDs,Harpa,2019,6.0,17.0
['4cX8nm4XgKt3U0hfVx9NqN'],2X9sT8NLm2nHr4M0rxtZjU,Draumur,2018,2.0,7.0
['4cX8nm4XgKt3U0hfVx9NqN'],61JhjWV89rTQMkQCsEFquD,Aura Collages,2017,8.0,25.0
['4cX8nm4XgKt3U0hfVx9NqN'],7uadxW3xGs8l5MW9HBnVAq,Sleep Therapy,2017,4.0,25.0
['4cX8nm4XgKt3U0hfVx9NqN'],4eHKv4OWfwQ0yFjwB55LSz,Imental Music Tape,2016,8.0,17.0
['4cwydWlzWb51PLaueQexBW'],16lR2giLjhK8agKCm756AN,The Series of: 1st Love,2023,2.0,17.0
['4cwydWlzWb51PLaueQexBW'],4lcSAd6qTbLlewbK3yhBjD,MULTIVERSE 2,2022,5.0,13.0
['4cy9cE3uC8bmbl1IUaD3I4'],0ltZMF9QZjf4JAY6aOaA1b,Hey…Let Yourself Go,2006,1.0,20.0
"['6PyGlGbMoNqkofF14K4BWb', '4cy9cE3uC8bmbl1IUaD3I4']",0x2F1u6Il3mSOSTguTjVqS,"Romance, Fire & Fancy",2005,8.0,25.0
['4d5FlXyQ3fU4x686LCyqgI'],3tAi80bwfnMuZ22yvKraCz,Coastline Meditation: Light Waves,2017,10.0,20.0
['4d5FlXyQ3fU4x686LCyqgI'],0pgahf3ctdyg9tVMSXdorQ,River Meditation: Relaxing Currents,2017,9.0,22.0
['4dB51YWbPAWssQkEe9DiUc'],6is714janDHuz8tbax10Kc,Diamondback,2022,4.0,8.0
['4dB51YWbPAWssQkEe9DiUc'],2IUmbx57mCwSRRO522EJ9A,Diamond Back,2022,4.0,8.0
['4dB51YWbPAWssQkEe9DiUc'],67B6WRY8EqbezMXionshAY,NFQ,2021,3.0,26.0
['4dB51YWbPAWssQkEe9DiUc'],0hLzkheuerV99V4qcaW1fX,NFQ,2021,3.0,26.0
['4dGUoQuMs1zVpafybz4O9d'],6n86FKenfaabbbDmWGBeJY,we are all gonna die in 2050,2022,2.0,4.0
['4dGUoQuMs1zVpafybz4O9d'],7umRmLEaY837V0LRXaI7na,I Can't Tell You How Much It Hurts,2017,1.0,27.0
