artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['40PsC6cWe7ZQdOUTqF5JgD'],5ZllFiyoIUqF4CFUdxnC0x,The Liberty Recordings 1981-83,2021,3.0,12.0
['40PsC6cWe7ZQdOUTqF5JgD'],43mp3R627FMIJ8E9VU1YF1,BBC In Concert [13th January 1982],2009,12.0,4.0
['40PsC6cWe7ZQdOUTqF5JgD'],2Zqb9UDGD9SwNereSkQA4V,Robot's Dance 'Live',2009,11.0,24.0
['40PsC6cWe7ZQdOUTqF5JgD'],52jyjPvk02eb2Ph4DCr6CU,The River Sessions,2005,,
['40PsC6cWe7ZQdOUTqF5JgD'],3xCFqx7K10wkcCVYfSFeBZ,Secret,1983,1.0,1.0
['40PsC6cWe7ZQdOUTqF5JgD'],7K6qXIHuYsZTGii6EdFptD,La Verité (Expanded),1982,1.0,1.0
['40PsC6cWe7ZQdOUTqF5JgD'],1FmiDOQV8Q4FbiMkw33cpF,Night People,1981,4.0,4.0
['40dMfiJSBmkMQbf5HNA2nE'],18aHNcmhl6VAK9fnG2U2wQ,Burn!,2022,11.0,25.0
['40dMfiJSBmkMQbf5HNA2nE'],7bh6CQVKqUiBnLhWAXeFws,25 YEARS OF MAYHEM AND NO WIFI,2021,11.0,19.0
['40dMfiJSBmkMQbf5HNA2nE'],6JUOE7MZUCpElfRY6YxoPX,Horses of Rebellion,2019,3.0,15.0
['40dMfiJSBmkMQbf5HNA2nE'],6yT7u7rBC3JfS5Siceyv5o,Surrounded By Enemies,2014,1.0,10.0
['40dMfiJSBmkMQbf5HNA2nE'],4BL3M4y5bpEsZhIqGjSZaD,Language Of Superstars,2005,1.0,1.0
['40dMfiJSBmkMQbf5HNA2nE'],4Bdt2Iek4INLecKmoYSsrL,Love Sex Volume,2002,1.0,1.0
['40dMfiJSBmkMQbf5HNA2nE'],5xdMj3vlQw1PCoHMbw2Lgs,A Trip To The Stonehenge Colony,2000,1.0,1.0
['40dMfiJSBmkMQbf5HNA2nE'],5C2V9u4nhHHHl34rF1Hetz,League Of Fools,1998,1.0,1.0
['40pTT6YuuFhVUmNRBgYKjb'],0zedXfWlHxPJ4c7KP5LPiN,Mental health,2023,1.0,13.0
['416gMRzj1LnFJvSBF5PO2R'],01QTkradW2aZ8vjlc52LfE,Best+Live,2017,3.0,10.0
['416gMRzj1LnFJvSBF5PO2R'],05wKgtABnpnZWmNtayd13E,Best + Live,2017,3.0,10.0
['416gMRzj1LnFJvSBF5PO2R'],0hzURtUYAipnnR9bS4xFsa,LV,2012,12.0,7.0
['416gMRzj1LnFJvSBF5PO2R'],4FahVwyuVvcU3StDMm6eF9,Chickenfoot (Deluxe Edition),2012,10.0,16.0
['416gMRzj1LnFJvSBF5PO2R'],2kqAu5RO7E7dzwW22rsEcz,Chickenfoot,2012,6.0,19.0
['416gMRzj1LnFJvSBF5PO2R'],1atb9hhjDLwyS3kzZHb3Tm,Chickenfoot III,2011,9.0,27.0
['416gMRzj1LnFJvSBF5PO2R'],3UQstj4qgvfMVOUlUKeU5Y,III (Bonus Track Edition),2011,9.0,26.0
['416gMRzj1LnFJvSBF5PO2R'],6WWQSzVtXcZxvUDOayc776,Chickenfoot (Bonus Track Edition),2009,6.0,5.0
['417vbnEi662VYn3AhAf5R6'],6HOm3ZcVOgWAg1WVADTrUb,The Way,2021,5.0,21.0
['41QqyNGRumLIBzFEyoDAQe'],59dKYzJnjWzv78G91WnLAA,I Dream of Jack-O-Laterns,2007,6.0,13.0
['429P8pbrElL9ZDaENWHF7n'],0ZoVdKgi7cdMwMmk5gIgej,Welcome To Mountport (The Official Cast Recording),2022,1.0,6.0
['42Aj8msFQ4idllOK09Jj8Z'],6zqk3r3xPoFMl652HBKN3V,Color Green,2022,7.0,22.0
['42EoxKfi08V21iIANIZKnm'],6sXf9SgVexMfdNTVoiGZFR,Calming Cats Zone,2022,11.0,28.0
['42EoxKfi08V21iIANIZKnm'],5Pi70tGkaMf6x8SsElWN89,Purring Cat Recordings,2022,11.0,21.0
['42EoxKfi08V21iIANIZKnm'],3TExdZNFKSdiHVD6e6t5fA,For Happy Cats,2022,11.0,7.0
['42EoxKfi08V21iIANIZKnm'],4OJ3tC0PYjgt522Umu3z39,Purring Therapy Ambience,2022,10.0,31.0
['42EoxKfi08V21iIANIZKnm'],3Zk8xQPazo2eQE4Oz6AcBk,Purring Cat Therapy,2022,10.0,3.0
['42EoxKfi08V21iIANIZKnm'],3D42lh4MWUMLXYWYOpEYpT,Cat Purring Therapy Sounds,2022,9.0,26.0
['42EoxKfi08V21iIANIZKnm'],3eYohiPjPOP7DQUeGm3O2v,Cat Music & Sounds Therapy,2022,9.0,12.0
['42EoxKfi08V21iIANIZKnm'],0LrdQ6rYc2ojCsoRhIbH54,Cat Therapy,2022,8.0,15.0
['42EoxKfi08V21iIANIZKnm'],0QdXP5x6zycYlAk64kWBqQ,Cat Purring Music Therapy,2022,8.0,8.0
['42EoxKfi08V21iIANIZKnm'],0zjFD6X4jvCkqJ5NxrOGdt,Ambient Cat Therapy Music,2022,7.0,11.0
['42EoxKfi08V21iIANIZKnm'],2PD6DF1XatYjJHGRyjyVE7,Soothing Array for Kittens,2022,7.0,4.0
['42EoxKfi08V21iIANIZKnm'],7al2c3DDeSKK2Po8nuImLC,Therapeutic Array for Cats,2022,6.0,27.0
"['42EoxKfi08V21iIANIZKnm', '1szxYiG3050ZZfJiJRxW2J']",2z3t2mv6PFOHGfMvUo28Sc,Cat Purring Therapy,2020,8.0,29.0
['42HfTkaLEHhvmQYk6P8zgY'],4t9eJdUK51FXDqWEeR4kDJ,Long Dry Cold,2006,,
['42HfTkaLEHhvmQYk6P8zgY'],2V4S8ntZSd7ACo2L9QGgCM,Take Back The Universe And Give Me Yesterday,2001,1.0,1.0
