artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5H8TJITZE1sPjVR2ACzXNS'],2ZgAHdf4euhwjYJOH3rt65,伍佰&China Blue 透南風演唱會 影音全紀錄 (Live),2020,8.0,28.0
['5H8TJITZE1sPjVR2ACzXNS'],3taw2PiNQLeNiUghN4JNMi,讓水倒流,2019,7.0,11.0
['5H8TJITZE1sPjVR2ACzXNS'],3zmrbDcthkTJrKEEOyB94b,伍佰 & China Blue 雙面對決演唱會全紀錄 (“雙面對決” Live),2018,1.0,22.0
['5H8TJITZE1sPjVR2ACzXNS'],1AuSRYDIaHa7RFDiiyk7Ro,釘子花,2017,9.0,29.0
['5H8TJITZE1sPjVR2ACzXNS'],3bTF5QWC7fOdAg8mXgSNJZ,釘子花,2016,12.0,28.0
['5H8TJITZE1sPjVR2ACzXNS'],0TIFDreUwnmXcjN6Hf211G,"光和熱 (""無盡閃亮的世界""台北演唱會精選實錄)",2015,6.0,19.0
['5H8TJITZE1sPjVR2ACzXNS'],5Ve922SYN6viD0uRTjkiG2,無盡閃亮的哀愁,2013,1.0,1.0
['5H8TJITZE1sPjVR2ACzXNS'],59bxo6AQy30uuYHZu5wsYJ,生命的現場,2012,1.0,1.0
['5H8TJITZE1sPjVR2ACzXNS'],4yCaNdXDRYxUpBK9Iedhua,單程車票,2011,1.0,1.0
['5H8TJITZE1sPjVR2ACzXNS'],5IVH3fOOSTSLlfTgSRX7mg,詩情搖滾,2009,12.0,18.0
['5H8TJITZE1sPjVR2ACzXNS'],7pXvkx1Potzqp2pajGgWO0,太空彈,2008,11.0,7.0
['5H8TJITZE1sPjVR2ACzXNS'],4l8fLVqJ96eLKSD6FhONBf,忘情 1015 精選集,2007,6.0,8.0
['5H8TJITZE1sPjVR2ACzXNS'],7K8D3rUr5haEoxA8aBuGBc,詩情搖滾,2007,,
['5H8TJITZE1sPjVR2ACzXNS'],5xFTrlr3GUdlZgrdZm94JP,純真年代,2006,10.0,27.0
['5H8TJITZE1sPjVR2ACzXNS'],3ohlWMHPPMSxRrs4qlkm8R,GOPA 人面鯊,2005,6.0,17.0
['5H8TJITZE1sPjVR2ACzXNS'],10cnlbVn71VEt5yUT5zklZ,雙面人,2005,1.0,7.0
['5H8TJITZE1sPjVR2ACzXNS'],39ksXXtdiH02EZwOmIeBhW,伍佰力,2004,9.0,3.0
['5H8TJITZE1sPjVR2ACzXNS'],3XkV0bJ4e5pgt4iAT9aGiJ,愛你伍佰年,2004,5.0,27.0
['5H8TJITZE1sPjVR2ACzXNS'],1fftoYj9WigATga9iinkqr,淚橋,2003,12.0,7.0
['5H8TJITZE1sPjVR2ACzXNS'],7lNBqmCAMn5jIrli5h2fJN,"冬之火-""九重天""演唱會特選錄音專輯",2002,12.0,13.0
['5H8TJITZE1sPjVR2ACzXNS'],2cweGI27PFzZ8MUpUbgMqD,滾石香港黃金十年-伍佰精選,2002,11.0,21.0
['5H8TJITZE1sPjVR2ACzXNS'],0grP8i6VFKQTUAOU3qHKJT,夢的河流,2001,12.0,18.0
['5H8TJITZE1sPjVR2ACzXNS'],1jV07boVFp1iVKhDUwYbWD,伍佰電影歌曲典藏,2000,9.0,28.0
['5H8TJITZE1sPjVR2ACzXNS'],1XPgRf4cMKABxUIV2adbQC,白鴿,1999,11.0,4.0
['5H8TJITZE1sPjVR2ACzXNS'],2gB4vKjtw4nK50PPz71lqu,樹枝孤鳥,1998,1.0,20.0
['5H8TJITZE1sPjVR2ACzXNS'],2Phn5NyZvkoJersjmwX5M6,夏夜晚風 演唱會精選實錄-搖滾·浪漫,1997,1.0,16.0
['5H8TJITZE1sPjVR2ACzXNS'],37APLKUvRzY9200fwrpAR6,愛情的盡頭,1996,6.0,18.0
['5H8TJITZE1sPjVR2ACzXNS'],6vB3vZUjfHw2qxo2rCHtNT,伍佰的Live-枉費青春,1995,7.0,11.0
['5H8TJITZE1sPjVR2ACzXNS'],21y4daLuRb2KZb1pwoCTJI,浪人情歌,1994,12.0,16.0
['5H8TJITZE1sPjVR2ACzXNS'],3B8VQhU3WhR5IxuD0aCMVA,愛上別人是快樂的事,1992,4.0,16.0
"['5HA5aLY3jJV7eimXWkRBBp', '6yyPaE45AE346XVgFJgiaI', '3544ImlskUwZqWJTmqWUsa']",5So2cOEFCkkxZ7o5DAvpPH,The Alchemy Project,2022,11.0,11.0
['5HA5aLY3jJV7eimXWkRBBp'],3hXbikrYi60CEHYqg5CXvM,The Alchemy Project,2022,11.0,11.0
['5HA5aLY3jJV7eimXWkRBBp'],0cSFIq70TNkZvsqSfAQrXe,Live At Paradiso,2022,9.0,2.0
['5HA5aLY3jJV7eimXWkRBBp'],6JQ2JONNlkY9hbi59wCA3s,We Will Take You With Us,2022,9.0,2.0
['5HA5aLY3jJV7eimXWkRBBp'],1jwEbO79yp9v5KaD8RlLtH,Omega Alive,2021,12.0,3.0
['5HA5aLY3jJV7eimXWkRBBp'],0x6Rheb4UGiExdfU1vL0QG,Kingdom of Heaven Part 3 - The Antediluvian Universe - Omega Alive -,2021,11.0,3.0
['5HA5aLY3jJV7eimXWkRBBp'],4Hb5cbP4Z9H9G1HavAra4q,Omega,2021,2.0,26.0
